tile_id,avg_ndvi,avg_height,min_height,max_height,avg_species,avg_density,avg_biomass
5_55,0.181876,2.255727,0.0,11.243888,deciduous,dense,25000.0
5_56,0.18014884,0.18463379,0.0,6.4431763,deciduous,dense,25000.0
5_57,0.13768595,0.13788131,0.0,7.7410073,deciduous,dense,25000.0
5_58,0.18715689,3.2569401,0.0,14.367456,deciduous,dense,25000.0
5_59,0.18395472,0.6639334,0.0,10.05976,deciduous,dense,25000.0
5_60,0.16272901,0.020989,0.0,2.8784127,deciduous,urban,200.0
5_61,0.016730504,6.6755633,0.0,23.095333,deciduous,sparse,5000.0
6_0,0.0783055,3.8370895,0.0,9.342461,coniferous,sparse,5000.0
6_1,0.08766107,2.1539896,0.0,9.390708,coniferous,sparse,5000.0
6_2,0.13799196,1.2515937,0.0,5.357398,mixed,sparse,5000.0
6_3,0.22337463,0.44182798,0.0,5.456324,mixed,sparse,5000.0
6_4,0.25056702,0.0111433575,0.0,0.7234133,mixed,sparse,5000.0
6_5,0.23356614,0.009947493,0.0,0.59689337,deciduous,urban,200.0
6_6,0.22847089,0.20656033,0.0,2.3366017,deciduous,urban,200.0
6_7,0.2572759,7.188432,0.7599545,12.144741,mixed,dense,25000.0
6_8,0.26337537,7.9210873,0.0298681,11.587015,mixed,dense,25000.0
6_9,0.19973457,0.68379396,0.0,5.7617784,mixed,dense,25000.0
6_10,0.19743302,0.05974033,0.0,2.7773833,mixed,dense,25000.0
6_11,0.2185259,0.016465731,0.0,2.274883,mixed,urban,200.0
6_12,0.16907811,0.39017716,0.0,8.670636,coniferous,sparse,5000.0
6_13,0.13940771,12.105408,0.0,21.380594,coniferous,sparse,5000.0
6_14,0.15812144,14.214766,2.4671898,20.51409,coniferous,sparse,5000.0
6_15,0.14610066,5.97872,0.2641295,15.362708,coniferous,sparse,5000.0
6_16,0.18959315,3.260457,0.0004107494,9.192886,coniferous,sparse,5000.0
6_17,0.23883317,12.5923605,3.7885437,20.644045,coniferous,urban,200.0
6_18,0.25625598,19.051313,12.003881,22.967104,coniferous,urban,200.0
6_19,0.2500556,11.38485,0.0,22.69213,coniferous,sparse,5000.0
6_20,0.22382261,1.3104928,0.0,10.915574,coniferous,urban,200.0
6_21,0.19875874,7.0245485,0.0,19.873854,coniferous,urban,200.0
6_22,0.17170256,9.119166,0.7470488,18.21128,coniferous,urban,200.0
6_23,0.15802664,9.99146,0.006539863,15.628781,mixed,urban,200.0
6_24,0.15732679,11.435545,2.5538328,19.340403,coniferous,dense,25000.0
6_25,0.17525189,9.234774,1.560442,16.752497,coniferous,dense,25000.0
6_26,0.17336063,14.24356,3.1525807,19.011072,coniferous,dense,25000.0
6_27,0.18156807,17.890682,11.306704,22.203585,coniferous,dense,25000.0
6_28,0.21454263,13.589297,0.047427338,21.311945,coniferous,dense,25000.0
6_29,0.22931081,10.111399,0.0,23.334604,mixed,dense,25000.0
6_30,0.18021329,14.300123,0.0,27.871191,coniferous,urban,200.0
6_31,0.1823368,18.947779,1.2836497,26.615852,coniferous,dense,25000.0
6_32,0.18814686,23.246452,8.333035,34.860172,coniferous,urban,200.0
6_33,0.13114469,19.405615,10.844714,29.07043,coniferous,sparse,5000.0
6_34,0.15446725,7.9542975,0.0,22.399956,coniferous,dense,25000.0
6_35,0.15241174,22.715366,0.11392489,30.130299,coniferous,urban,200.0
6_36,0.12350449,23.297407,18.972612,27.84569,coniferous,sparse,5000.0
6_37,0.15946752,22.175718,17.413155,25.731495,coniferous,urban,200.0
6_38,0.16678514,25.29519,18.478096,30.659145,coniferous,dense,25000.0
6_39,0.1815926,26.522694,16.836689,31.19281,coniferous,dense,25000.0
6_40,0.13700241,20.842833,14.008391,30.611404,mixed,urban,200.0
6_41,0.15791501,25.218323,17.034662,33.459705,mixed,urban,200.0
6_42,0.1946969,26.542479,20.034044,36.12102,mixed,dense,25000.0
6_43,0.18793868,23.548424,16.950287,32.181328,mixed,dense,25000.0
6_44,0.19044334,23.987522,14.925014,33.03402,mixed,dense,25000.0
6_45,0.19987856,24.836514,13.242467,35.315388,mixed,dense,25000.0
6_46,0.23285986,25.111185,18.04007,36.76234,deciduous,dense,25000.0
6_47,0.2313468,22.617268,13.631399,30.671207,deciduous,dense,25000.0
6_48,0.24341573,20.527657,12.623127,30.475267,deciduous,dense,25000.0
6_49,0.23016259,17.341381,6.1203423,26.30168,deciduous,dense,25000.0
6_50,0.21227969,14.924514,5.954437,20.262041,deciduous,dense,25000.0
6_51,0.17730568,13.26905,3.1465845,20.2925,deciduous,dense,25000.0
6_52,0.18639566,14.226413,0.81592804,35.13676,deciduous,dense,25000.0
6_53,0.16335002,17.599104,2.8023272,36.22113,mixed,dense,25000.0
6_54,0.17411554,6.9105077,0.0,35.1106,mixed,dense,25000.0
6_55,0.1445716,4.0224795,0.0,15.259648,mixed,dense,25000.0
6_56,0.16386262,2.6065402,0.0,8.356379,deciduous,dense,25000.0
6_57,0.1827607,1.1050705,0.0,6.3655624,deciduous,dense,25000.0
6_58,0.23237216,5.253001,0.0,11.320488,deciduous,dense,25000.0
6_59,0.16872762,9.886678,0.0,19.297508,mixed,dense,25000.0
6_60,0.16468747,1.3995674,0.0,16.203411,mixed,urban,200.0
6_61,0.025184806,3.1499786,0.0,24.09637,deciduous,sparse,5000.0
7_0,0.11027345,0.7679929,0.0,5.863528,mixed,sparse,5000.0
7_1,0.20824043,0.0378467,0.0,3.0851653,mixed,sparse,5000.0
7_2,0.2236566,0.5042532,0.0,2.8768384,deciduous,sparse,5000.0
7_3,0.21051832,0.012876446,0.0,0.807923,deciduous,sparse,5000.0
7_4,0.20037808,0.0015698693,0.0,0.4956177,deciduous,urban,200.0
7_5,0.22118288,0.1391507,0.0,1.6360613,deciduous,urban,200.0
7_6,0.20270249,0.11222692,0.0,2.6114233,deciduous,urban,200.0
7_7,0.29940358,6.140546,0.0,11.957242,mixed,sparse,5000.0
7_8,0.29220954,7.263018,3.1297214,11.223693,mixed,urban,200.0
7_9,0.22758406,1.4414052,0.0,7.047601,coniferous,dense,25000.0
7_10,0.17369275,1.1489795,0.0,6.7281156,coniferous,urban,200.0
7_11,0.13984609,0.68617654,0.0,6.730005,coniferous,sparse,5000.0
7_12,0.13446699,7.71852,0.0,15.95941,coniferous,sparse,5000.0
7_13,0.18237166,10.554798,1.237718,17.358028,coniferous,sparse,5000.0
7_14,0.21350679,4.327785,0.31190032,14.199608,coniferous,urban,200.0
7_15,0.23781787,1.3999875,0.0,4.7064486,coniferous,sparse,5000.0
7_16,0.24486701,0.49071622,0.0,3.7062833,mixed,dense,25000.0
7_17,0.28459197,2.8704267,0.0,11.877782,coniferous,urban,200.0
7_18,0.30388215,6.619671,0.0019174819,15.323659,coniferous,urban,200.0
7_19,0.28263363,2.758505,0.0,12.936335,coniferous,urban,200.0
7_20,0.23845533,0.01629591,0.0,2.968473,mixed,urban,200.0
7_21,0.26425365,2.1240532,0.0,10.483445,mixed,urban,200.0
7_22,0.22035351,3.6729336,0.0,13.218288,deciduous,urban,200.0
7_23,0.19825722,6.213238,0.0,15.569182,deciduous,dense,25000.0
7_24,0.22209825,7.490986,0.24063107,15.29586,mixed,dense,25000.0
7_25,0.23865664,4.5311084,0.0,11.91641,mixed,dense,25000.0
7_26,0.19525176,8.344743,0.36586386,16.907366,coniferous,dense,25000.0
7_27,0.2276349,10.15274,0.03386274,20.575016,coniferous,dense,25000.0
7_28,0.19644038,13.898481,0.0,21.207247,coniferous,dense,25000.0
7_29,0.14843172,20.192638,0.012168234,29.768347,coniferous,urban,200.0
7_30,0.16767378,21.28569,8.730132,28.353647,coniferous,dense,25000.0
7_31,0.14949079,15.299436,0.9762007,26.003872,coniferous,urban,200.0
7_32,0.134659,24.07949,16.071123,28.64444,coniferous,sparse,5000.0
7_33,0.13230622,26.261625,17.1669,29.45636,coniferous,sparse,5000.0
7_34,0.16040659,11.888136,0.0,27.032692,coniferous,urban,200.0
7_35,0.16893494,16.405857,0.0,27.386492,coniferous,urban,200.0
7_36,0.13500465,26.264444,21.395348,28.69648,coniferous,urban,200.0
7_37,0.12903012,25.511831,20.511295,34.20344,mixed,sparse,5000.0
7_38,0.19213861,26.042631,19.360312,34.298553,mixed,dense,25000.0
7_39,0.18932778,25.30921,18.133286,32.62681,mixed,dense,25000.0
7_40,0.20678262,19.496962,11.094188,32.14845,mixed,dense,25000.0
7_41,0.2667864,19.861635,11.924421,28.688547,mixed,dense,25000.0
7_42,0.29656285,19.873447,3.5660906,27.126408,mixed,dense,25000.0
7_43,0.3187135,17.281073,8.26705,25.107,mixed,dense,25000.0
7_44,0.30687463,18.578672,2.3837874,24.846685,mixed,dense,25000.0
7_45,0.3019244,19.32384,2.0704298,26.405579,mixed,dense,25000.0
7_46,0.26459104,14.796329,0.28925732,27.67173,deciduous,dense,25000.0
7_47,0.21920906,11.999856,0.27959612,20.09135,deciduous,dense,25000.0
7_48,0.19684057,14.321845,2.7296233,27.603378,deciduous,dense,25000.0
7_49,0.17528874,14.075846,0.000102442755,27.430313,deciduous,dense,25000.0
7_50,0.18321314,15.470022,4.715279,25.629595,deciduous,dense,25000.0
7_51,0.1657285,13.458861,2.9395785,26.955254,mixed,dense,25000.0
7_52,0.14196321,19.075031,1.5183375,42.95874,coniferous,sparse,5000.0
7_53,0.14224565,27.67629,19.198366,43.627808,coniferous,urban,200.0
7_54,0.16290049,23.511902,5.7251678,38.864227,coniferous,urban,200.0
7_55,0.1449935,16.197243,0.0,31.375813,mixed,urban,200.0
7_56,0.11508704,8.255973,0.0,16.086678,coniferous,sparse,5000.0
7_57,0.22055654,2.645514,0.0,8.757364,mixed,dense,25000.0
7_58,0.19135083,4.10892,0.0,13.224183,deciduous,dense,25000.0
7_59,0.20914204,11.109942,0.036467403,19.659384,deciduous,urban,200.0
7_60,0.18696922,5.6778545,0.0,18.679668,mixed,dense,25000.0
7_61,0.036801245,0.14733821,0.0,6.079207,deciduous,sparse,5000.0
8_0,0.17988895,0.035138585,0.0,1.4721624,deciduous,sparse,5000.0
8_1,0.22832105,0.012727544,0.0,0.80977637,deciduous,sparse,5000.0
8_2,0.23636843,0.045307383,0.0,2.3961306,mixed,sparse,5000.0
8_3,0.21328178,0.01694933,0.0,1.3044775,deciduous,sparse,5000.0
8_4,0.13529056,0.004051046,0.0,0.5417355,deciduous,urban,200.0
8_5,0.11393996,0.0024689117,0.0,0.28928068,deciduous,urban,200.0
8_6,0.18295322,0.12484044,0.0,1.0281199,deciduous,urban,200.0
8_7,0.29067135,1.4604365,0.0,4.844517,mixed,urban,200.0
8_8,0.30940396,2.0250747,0.023941386,4.74903,mixed,dense,25000.0
8_9,0.29278532,0.9623612,0.0,4.4228945,coniferous,urban,200.0
8_10,0.19194429,2.146346,0.0,7.60013,coniferous,urban,200.0
8_11,0.18007001,3.7358057,0.0,11.85102,coniferous,urban,200.0
8_12,0.2048967,11.467044,5.5287366,13.459047,coniferous,urban,200.0
8_13,0.26227814,4.21584,0.0,12.394711,mixed,urban,200.0
8_14,0.20267983,2.4440947,0.0,5.730488,deciduous,urban,200.0
8_15,0.10981317,2.613002,0.0,5.909407,deciduous,sparse,5000.0
8_16,0.17209107,0.12943465,0.0,5.7261295,deciduous,urban,200.0
8_17,0.26121944,0.7879844,0.0,2.8467765,mixed,urban,200.0
8_18,0.25169685,0.5488072,0.0,2.2691007,mixed,urban,200.0
8_19,0.18719482,0.46030414,0.0,4.236836,deciduous,urban,200.0
8_20,0.18090032,0.14594638,0.0,3.1532407,deciduous,urban,200.0
8_21,0.18092233,0.34949115,0.0,4.4638953,deciduous,urban,200.0
8_22,0.18278623,3.8033469,0.0,13.046165,mixed,urban,200.0
8_23,0.2062876,12.750986,5.740657,19.808344,mixed,urban,200.0
8_24,0.19955453,11.714868,6.333408,16.902527,mixed,urban,200.0
8_25,0.19669859,7.0088487,1.4118537,12.344703,mixed,dense,25000.0
8_26,0.21851042,7.92264,3.292001,16.123674,mixed,dense,25000.0
8_27,0.17594104,13.519528,6.3632207,24.22262,coniferous,urban,200.0
8_28,0.12670827,17.585207,3.9467194,31.207232,coniferous,sparse,5000.0
8_29,0.15844926,23.236488,11.958769,31.627779,coniferous,dense,25000.0
8_30,0.18205333,18.39165,0.45993307,27.857622,coniferous,dense,25000.0
8_31,0.14997207,13.584334,0.08161932,29.017193,coniferous,urban,200.0
8_32,0.136764,27.802134,23.910358,29.597961,coniferous,sparse,5000.0
8_33,0.13754609,28.365078,23.343409,32.12663,coniferous,sparse,5000.0
8_34,0.14607902,18.76262,10.385502,26.98671,coniferous,urban,200.0
8_35,0.1613739,17.380398,10.637677,26.877151,coniferous,urban,200.0
8_36,0.16524121,26.460722,21.760082,30.039457,mixed,urban,200.0
8_37,0.16827095,26.892378,20.329924,32.293278,mixed,dense,25000.0
8_38,0.20414804,26.480585,20.470377,35.96447,mixed,dense,25000.0
8_39,0.28888312,20.365343,14.903096,29.691164,coniferous,dense,25000.0
8_40,0.31677198,15.387879,10.123825,21.070765,coniferous,dense,25000.0
8_41,0.31772172,11.355778,3.2570457,19.034752,mixed,dense,25000.0
8_42,0.27910024,12.109508,1.5974255,21.552605,mixed,dense,25000.0
8_43,0.23129654,17.379467,5.0639434,25.311243,mixed,dense,25000.0
8_44,0.2347457,17.014156,7.5509043,23.71119,deciduous,dense,25000.0
8_45,0.23890136,17.542131,0.49946505,25.318968,mixed,dense,25000.0
8_46,0.21423917,17.699516,2.5484912,27.604006,mixed,dense,25000.0
8_47,0.1549739,18.09335,2.3681953,25.616875,mixed,urban,200.0
8_48,0.13954176,23.60341,16.253542,27.220112,mixed,urban,200.0
8_49,0.15291762,21.024807,10.453482,27.254362,mixed,dense,25000.0
8_50,0.14788948,19.8157,10.152768,25.771881,coniferous,urban,200.0
8_51,0.13544065,22.300478,12.714778,29.077276,coniferous,sparse,5000.0
8_52,0.13468574,26.579475,16.779638,35.645164,coniferous,urban,200.0
8_53,0.13207342,29.934637,23.565916,37.73939,mixed,dense,25000.0
8_54,0.1552452,27.257607,14.75412,37.408413,deciduous,dense,25000.0
8_55,0.13875382,20.27307,10.476302,29.819477,coniferous,urban,200.0
8_56,0.14993843,21.701456,4.7204003,36.35091,mixed,dense,25000.0
8_57,0.12805986,8.244832,0.0,26.42583,coniferous,urban,200.0
8_58,0.1289584,6.4001107,0.0,17.829973,coniferous,sparse,5000.0
8_59,0.13093929,10.7173395,0.0,28.914873,mixed,urban,200.0
8_60,0.15294915,5.7910476,0.0,19.175219,mixed,urban,200.0
8_61,0.04237888,4.8124304,0.0,14.548251,deciduous,urban,200.0
9_0,0.069389075,0.0,0.0,0.0,deciduous,sparse,5000.0
9_1,0.09382084,0.00024174726,0.0,0.10034575,deciduous,sparse,5000.0
9_2,0.11624165,0.012347563,0.0,1.5453464,deciduous,sparse,5000.0
9_3,0.10843603,0.009955611,0.0,1.8722771,deciduous,sparse,5000.0
9_4,0.08750536,0.020445159,0.0,0.497683,deciduous,sparse,5000.0
9_5,0.09797672,0.0,0.0,0.0,deciduous,urban,200.0
9_6,0.12908298,0.020140745,0.0,0.90909463,deciduous,urban,200.0
9_7,0.2972499,1.1955904,0.0,4.302806,mixed,urban,200.0
9_8,0.25332895,0.73740333,0.0,4.098309,deciduous,dense,25000.0
9_9,0.29446214,1.3830844,0.0,3.3696172,mixed,dense,25000.0
9_10,0.23768306,3.4055214,0.9604735,8.250107,mixed,urban,200.0
9_11,0.2863365,9.72514,2.3484547,15.083223,mixed,urban,200.0
9_12,0.27103898,11.097832,3.0508301,15.217835,mixed,urban,200.0
9_13,0.20667434,1.9405429,0.0,8.924367,deciduous,urban,200.0
9_14,0.083542146,0.05622939,0.0,2.752881,deciduous,sparse,5000.0
9_15,0.08508173,0.51934206,0.0,3.3749301,deciduous,sparse,5000.0
9_16,0.102106944,1.4474925,0.0,2.7787654,deciduous,sparse,5000.0
9_17,0.17669062,0.35821426,0.0,1.6657428,deciduous,urban,200.0
9_18,0.21891303,0.25752008,0.0,3.1523304,deciduous,dense,25000.0
9_19,0.21770185,1.4475683,0.0,4.8275523,deciduous,urban,200.0
9_20,0.18815117,2.896245,0.0,9.249165,mixed,urban,200.0
9_21,0.17895992,4.6091304,0.0,9.369791,coniferous,urban,200.0
9_22,0.16211535,6.879998,0.26509604,12.640268,coniferous,urban,200.0
9_23,0.16816081,13.132729,9.106562,17.391184,mixed,dense,25000.0
9_24,0.16378121,13.5931,7.687308,17.732347,mixed,dense,25000.0
9_25,0.17733693,12.84461,4.723712,17.508152,mixed,dense,25000.0
9_26,0.14967488,15.824757,7.213183,19.823977,coniferous,urban,200.0
9_27,0.14822988,17.424824,9.650792,23.247011,coniferous,urban,200.0
9_28,0.19373992,18.547953,5.9263043,25.841175,coniferous,dense,25000.0
9_29,0.2132252,25.019894,5.134869,30.836807,coniferous,dense,25000.0
9_30,0.19478098,6.8075795,0.0,28.123991,coniferous,dense,25000.0
9_31,0.16099678,13.50387,0.0,27.051298,coniferous,urban,200.0
9_32,0.16332373,28.069084,24.244558,30.353321,coniferous,urban,200.0
9_33,0.15266475,28.886925,20.16192,32.50997,coniferous,sparse,5000.0
9_34,0.15224473,19.92824,9.243597,27.482763,mixed,urban,200.0
9_35,0.16229461,22.888071,19.181423,26.51895,mixed,dense,25000.0
9_36,0.20139055,25.20611,20.149094,31.039501,mixed,dense,25000.0
9_37,0.23699455,26.878304,21.905447,30.637377,mixed,dense,25000.0
9_38,0.24668418,23.70027,18.653439,26.79258,mixed,dense,25000.0
9_39,0.2662049,17.357153,14.952924,27.029177,coniferous,dense,25000.0
9_40,0.24517588,13.8219,6.739605,18.900402,mixed,dense,25000.0
9_41,0.17842339,14.881642,6.8054643,24.401472,mixed,urban,200.0
9_42,0.17049824,20.143627,11.587478,28.185139,deciduous,urban,200.0
9_43,0.19069175,21.801891,13.777424,28.338634,deciduous,urban,200.0
9_44,0.22992413,16.198126,2.3850408,26.459259,mixed,dense,25000.0
9_45,0.16567174,22.699781,13.429485,31.769163,deciduous,urban,200.0
9_46,0.18461363,23.876776,14.245496,31.085855,mixed,dense,25000.0
9_47,0.15777342,23.840946,14.180154,29.771156,mixed,urban,200.0
9_48,0.14249626,28.19485,23.569094,31.951092,mixed,urban,200.0
9_49,0.15642217,23.862656,17.62041,30.199112,mixed,dense,25000.0
9_50,0.15130454,23.62109,18.662159,27.447485,mixed,urban,200.0
9_51,0.13212529,28.833632,23.287518,36.23643,mixed,sparse,5000.0
9_52,0.17246497,30.532112,21.681934,38.916134,mixed,dense,25000.0
9_53,0.17377894,23.553253,12.899163,36.888134,deciduous,dense,25000.0
9_54,0.15924436,19.081928,7.6266227,26.175512,mixed,urban,200.0
9_55,0.13350676,21.58386,11.936355,28.493938,coniferous,urban,200.0
9_56,0.13306686,29.95007,21.365572,37.15644,coniferous,urban,200.0
9_57,0.13430482,24.772266,17.690845,32.147186,coniferous,urban,200.0
9_58,0.14179435,18.225567,6.070492,32.67046,coniferous,urban,200.0
9_59,0.13946553,10.682996,0.17464156,24.119404,coniferous,sparse,5000.0
9_60,0.12271977,3.2319043,0.0,17.95723,deciduous,dense,25000.0
9_61,0.0370443,1.2094043,0.0,13.135243,deciduous,sparse,5000.0
10_0,0.113946535,0.025823034,0.0,2.780683,deciduous,sparse,5000.0
10_1,0.102872096,0.49534288,0.0,4.7419786,deciduous,urban,200.0
10_2,0.12907906,0.26509187,0.0,2.2772312,deciduous,sparse,5000.0
10_3,0.10719358,0.18309855,0.0,1.9418766,deciduous,sparse,5000.0
10_4,0.07289557,0.013574607,0.0,0.4958971,deciduous,sparse,5000.0
10_5,0.08010125,0.004979854,0.0,0.26827553,deciduous,sparse,5000.0
10_6,0.09620169,0.0003118836,0.0,0.15893741,deciduous,urban,200.0
10_7,0.29191136,1.98239,0.0,8.784742,mixed,urban,200.0
10_8,0.3188706,5.8803353,0.0,11.927794,mixed,urban,200.0
10_9,0.24138051,1.386529,0.0,8.5133,deciduous,dense,25000.0
10_10,0.30092406,5.166978,0.5766668,12.92021,mixed,urban,200.0
10_11,0.32643,11.798731,4.045694,14.1534,mixed,urban,200.0
10_12,0.30094025,4.706107,0.0,13.32248,mixed,urban,200.0
10_13,0.21664365,0.12769504,0.0,2.9526503,deciduous,urban,200.0
10_14,0.08365013,0.0,0.0,0.0,deciduous,sparse,5000.0
10_15,0.07524746,0.0049156956,0.0,1.0094655,deciduous,sparse,5000.0
10_16,0.20084944,0.17909005,0.0,1.1546336,deciduous,urban,200.0
10_17,0.18083973,0.4129377,0.0,1.083827,deciduous,urban,200.0
10_18,0.20126843,0.12272883,0.0,0.89048135,deciduous,urban,200.0
10_19,0.2180245,0.5810108,0.00016648439,3.7662103,deciduous,urban,200.0
10_20,0.2194924,4.214399,0.67839843,8.73171,mixed,urban,200.0
10_21,0.22226748,9.917438,5.843254,14.354337,mixed,urban,200.0
10_22,0.21624044,11.219541,7.840973,14.491965,coniferous,urban,200.0
10_23,0.16247906,11.602531,10.367182,15.330794,mixed,urban,200.0
10_24,0.1406286,13.409383,8.799704,20.881113,coniferous,urban,200.0
10_25,0.14291081,16.028412,9.403086,21.952574,coniferous,urban,200.0
10_26,0.15770864,16.816256,11.662532,21.622982,coniferous,dense,25000.0
10_27,0.178201,19.867548,11.66761,24.442205,coniferous,dense,25000.0
10_28,0.19760579,15.059813,7.010946,22.543993,coniferous,dense,25000.0
10_29,0.20826331,15.584342,1.1616633,24.153254,coniferous,dense,25000.0
10_30,0.15327275,11.28945,0.0,25.971367,coniferous,sparse,5000.0
10_31,0.16634737,19.095507,4.6761723,25.136738,coniferous,urban,200.0
10_32,0.16605686,26.987057,18.716051,31.61274,mixed,urban,200.0
10_33,0.15804732,29.198225,26.091677,30.592062,mixed,dense,25000.0
10_34,0.14549224,25.327623,20.537075,28.434095,mixed,urban,200.0
10_35,0.16563194,22.539135,19.887976,25.820782,mixed,dense,25000.0
10_36,0.1712847,24.193913,20.233164,27.463308,mixed,dense,25000.0
10_37,0.19396605,26.092583,21.56915,29.059069,mixed,dense,25000.0
10_38,0.23973167,18.913103,13.010799,24.36633,mixed,dense,25000.0
10_39,0.2407398,17.587152,15.435238,19.589773,mixed,dense,25000.0
10_40,0.18562369,20.778997,15.635107,25.370258,mixed,urban,200.0
10_41,0.17652847,24.189465,12.024218,29.928137,deciduous,urban,200.0
10_42,0.20945668,25.893469,18.39601,29.20275,mixed,dense,25000.0
10_43,0.25188875,19.69383,11.736748,28.284187,mixed,dense,25000.0
10_44,0.18198915,19.779129,11.49892,25.363037,deciduous,urban,200.0
10_45,0.18632874,26.810366,19.371958,35.180534,mixed,dense,25000.0
10_46,0.1999553,25.523676,19.489868,31.86476,mixed,dense,25000.0
10_47,0.15006644,25.591908,20.461462,31.088535,deciduous,sparse,5000.0
10_48,0.16513796,29.178062,25.205673,35.18363,mixed,dense,25000.0
10_49,0.15501861,23.149353,15.989596,29.3772,mixed,urban,200.0
10_50,0.15380637,24.699505,18.553698,36.89996,mixed,urban,200.0
10_51,0.20329936,27.563532,19.539507,36.739494,deciduous,dense,25000.0
10_52,0.22767468,20.597425,9.32607,34.64664,deciduous,dense,25000.0
10_53,0.16083282,15.153153,5.980898,21.505814,mixed,urban,200.0
10_54,0.14142999,22.886112,13.156235,31.71446,coniferous,urban,200.0
10_55,0.14811745,26.083328,18.695572,33.5599,mixed,dense,25000.0
