tile_id,avg_ndvi,avg_height,min_height,max_height,avg_species,avg_density,avg_biomass
0_0,0.68014085,8.17523,0.0,12.727001,deciduous,dense,8175.230026245117
0_1,0.8944584,4.759812,0.0,10.108776,deciduous,dense,4759.811982512474
0_2,0.88702285,2.5690906,0.0,6.803606,deciduous,dense,2569.090574979782
0_3,0.87704456,4.775129,0.0,10.274093,deciduous,dense,4775.12888610363
0_4,0.87371814,4.2848587,0.0,10.185003,deciduous,dense,4284.858703613281
0_5,0.87962395,3.7631378,0.0,7.367045,deciduous,dense,3763.137757778168
0_6,0.87343407,3.079469,0.0,6.8117394,mixed,dense,3079.4689431786537
0_7,0.8667291,4.193485,0.0,7.85807,mixed,dense,4193.484783172607
0_8,0.85626525,4.3441596,0.0,8.049333,mixed,dense,4344.159737229347
0_9,0.8567125,4.8148117,0.0,9.420342,deciduous,dense,4814.811795949936
0_10,0.8491421,6.2079415,0.0,10.213337,deciduous,dense,6207.941472530365
0_11,0.8429333,5.0480347,0.0,11.186028,deciduous,dense,5048.034712672234
0_12,0.83824307,5.4966874,0.0,8.236226,mixed,dense,5496.687442064285
0_13,0.8347486,4.5752916,0.0,8.031772,mixed,dense,4575.291648507118
0_14,0.83860916,4.3449416,0.0,6.3163843,mixed,dense,4344.941675662994
0_15,0.8346908,4.537514,0.0,6.768464,mixed,dense,4537.514224648476
0_16,0.82491183,2.920475,0.0,6.447004,mixed,dense,2920.4750433564186
0_17,0.8187765,3.335918,0.0,8.41377,coniferous,dense,3335.918113589287
0_18,0.8289621,2.8023312,0.0,7.0786614,coniferous,dense,2802.331186830997
0_19,0.813691,4.08023,0.0,7.471494,mixed,dense,4080.2303701639175
0_20,0.7978117,3.687645,0.0,6.6623416,mixed,dense,3687.645122408867
0_21,0.788147,4.4030795,0.0,6.481662,mixed,dense,4403.079673647881
0_22,0.80146915,5.2831697,0.0,8.858115,coniferous,dense,5283.169820904732
0_23,0.80903906,5.0191174,0.0,8.354471,coniferous,dense,5019.117519259453
0_24,0.8062703,4.6908283,0.0,8.454695,coniferous,dense,4690.828174352646
0_25,0.7989981,4.361747,0.0,6.0154223,coniferous,dense,4361.746832728386
0_26,0.7886249,4.590509,0.0,8.752672,coniferous,dense,4590.509086847305
0_27,0.79610735,6.7449436,0.0,9.367421,coniferous,dense,6744.943559169769
0_28,0.7936554,4.407421,0.0,9.378835,coniferous,dense,4407.421126961708
0_29,0.80016685,0.6956582,0.0,6.503872,coniferous,sparse,139.13163915276527
0_30,0.79415715,0.3689354,0.0,3.0537486,coniferous,sparse,73.78708105534315
0_31,0.7903484,1.1056558,0.0,4.007101,coniferous,urban,8.845246583223343
0_32,0.76044154,0.47884834,0.0,2.8792984,mixed,urban,3.830786794424057
0_33,0.77943707,0.7283483,0.0,2.9310427,coniferous,dense,728.3483166247606
0_34,0.7658883,2.4319801,0.0,5.804043,coniferous,dense,2431.980147957802
0_35,0.7636207,3.0821176,0.0,5.47324,coniferous,dense,3082.11762458086
0_36,0.7714714,3.539839,0.0,8.3045025,coniferous,urban,28.31871211528778
0_37,0.76788616,3.3213642,0.0,7.853965,mixed,urban,26.570913195610046
0_38,0.7514297,1.9056145,0.0,8.041144,mixed,urban,15.244916081428528
0_39,0.7362839,0.8670361,0.0,4.562476,mixed,urban,6.936288625001907
0_40,0.7550405,0.28912246,0.0,1.9744108,coniferous,urban,2.3129796609282494
0_41,0.7509665,0.28397837,0.0,2.4009478,coniferous,urban,2.2718269377946854
0_42,0.7548671,0.24254969,0.0,1.5601087,coniferous,sparse,48.50993864238262
0_43,0.74235016,0.2895607,0.0,2.158323,coniferous,sparse,57.91214294731617
0_44,0.7257414,0.3000897,0.0,1.794567,coniferous,urban,2.400717511773109
0_45,-0.01647229,0.0,0.0,0.0,deciduous,urban,0.0
1_0,0.68191624,5.6705194,0.0,11.119312,deciduous,dense,5670.519173145294
1_1,0.89746404,1.4088521,0.0,5.0719204,deciduous,dense,1408.852078020573
1_2,0.89591515,5.9330015,0.0,11.346284,deciduous,dense,5933.001637458801
1_3,0.8941288,6.2122235,2.4447267,11.357383,deciduous,dense,6212.223693728447
1_4,0.8935371,5.5707965,2.361161,11.009105,deciduous,dense,5570.796504616737
1_5,0.89121443,5.197684,3.306688,8.386469,deciduous,dense,5197.683721780777
1_6,0.89323926,4.87017,1.5584563,6.624112,deciduous,dense,4870.16998231411
1_7,0.89561766,4.9070334,2.9556847,7.5145264,deciduous,dense,4907.03359246254
1_8,0.8975451,4.5342045,1.7693368,9.48191,deciduous,dense,4534.204304218292
1_9,0.8995293,7.497545,5.4993925,9.99391,deciduous,dense,7497.544586658478
1_10,0.9006721,7.26094,1.5980606,11.145019,deciduous,dense,7260.940223932266
1_11,0.898762,5.6206408,1.8130958,10.859237,deciduous,dense,5620.640888810158
1_12,0.90384257,5.5381665,3.0669515,7.5425954,deciduous,dense,5538.1666868925095
1_13,0.90001345,5.4599924,3.4990983,7.318036,deciduous,dense,5459.992587566376
1_14,0.89875954,6.639762,4.211507,10.000332,deciduous,dense,6639.762222766876
1_15,0.898739,6.8061805,3.6487164,10.194905,deciduous,dense,6806.180626153946
1_16,0.8993076,5.17531,0.81194556,9.548698,deciduous,dense,5175.310000777245
1_17,0.9009239,5.605545,1.1690814,8.840087,deciduous,dense,5605.544894933701
1_18,0.90109396,6.2664633,1.7623013,9.562582,deciduous,dense,6266.463547945023
1_19,0.9081834,4.2940407,1.9701492,7.240395,mixed,dense,4294.04079914093
1_20,0.9084838,5.7297807,2.3599634,8.331095,mixed,dense,5729.7807186841965
1_21,0.9019249,5.372672,2.2703397,7.5176406,mixed,dense,5372.672155499458
1_22,0.9070581,3.6702864,0.2771992,8.652502,coniferous,dense,3670.286387205124
1_23,0.912907,4.0768547,4.7146114e-05,8.414439,coniferous,dense,4076.854884624481
1_24,0.91240656,4.8013916,1.9087819,7.579862,coniferous,dense,4801.391437649727
1_25,0.91245574,4.805149,1.6374487,7.8818717,coniferous,dense,4805.149137973785
1_26,0.92063415,4.435033,1.9460963,6.391284,coniferous,dense,4435.032978653908
1_27,0.91877073,6.7942553,2.6585462,9.448643,coniferous,dense,6794.25522685051
1_28,0.91365886,8.454686,5.0946975,11.41357,mixed,dense,8454.686403274536
1_29,0.91661465,3.243213,0.0,8.8477745,coniferous,dense,3243.2127743959427
1_30,0.9371118,0.4741164,0.0,2.8864672,coniferous,sparse,94.82327848672868
1_31,0.9409426,0.18078798,0.0,0.8277441,coniferous,sparse,36.157595459371805
1_32,0.94339895,0.3526749,0.0,2.6530843,coniferous,urban,2.8213992714881897
1_33,0.92076355,0.71348774,0.0,4.2271733,mixed,dense,713.4877610951662
1_34,0.9255723,1.6668606,0.0,5.247878,coniferous,dense,1666.860654950142
1_35,0.9357004,2.2103014,0.0,5.821363,coniferous,urban,17.682410776615143
1_36,0.9404084,1.112256,0.0,3.9721975,coniferous,urban,8.898048102855682
1_37,0.9231633,0.5311307,0.0,2.2819283,mixed,urban,4.249045252799988
1_38,0.9061481,0.19210832,0.0,1.8686646,coniferous,dense,192.108319606632
1_39,0.91714686,0.105807364,0.0,1.54678,mixed,dense,105.8073597960174
1_40,0.9287821,0.75715584,0.0,3.8135214,coniferous,urban,6.057246774435043
1_41,0.94767666,0.90628135,0.0,4.099234,coniferous,sparse,181.2562718987465
1_42,0.950104,0.44516364,0.0,1.946229,coniferous,sparse,89.03272449970245
1_43,0.9363428,0.7707202,0.0,3.6552622,coniferous,urban,6.165761500597
1_44,0.9199823,1.5447567,0.0,4.406044,coniferous,dense,1544.7566285729408
1_45,0.013798157,0.0,0.0,0.0,deciduous,urban,0.0
2_0,0.69680256,2.5732229,0.0,7.216545,deciduous,dense,2573.222853243351
2_1,0.89754397,2.6845262,0.0,8.051558,deciduous,dense,2684.526145458221
2_2,0.8952892,7.8780665,2.8189063,10.310186,deciduous,dense,7878.066599369049
2_3,0.89342844,7.439492,3.561687,10.229659,deciduous,dense,7439.491897821426
2_4,0.8929812,6.5238986,3.8989122,11.595776,deciduous,dense,6523.898243904114
2_5,0.8922341,7.266825,4.1414995,9.632086,deciduous,dense,7266.825437545776
2_6,0.8908955,8.026925,4.309922,10.759361,deciduous,dense,8026.924729347229
2_7,0.89162433,6.1152463,3.6452594,9.527267,deciduous,dense,6115.246191620827
2_8,0.8933131,7.7190976,3.1169636,10.730921,deciduous,dense,7719.097286462784
2_9,0.8967205,8.284703,5.634993,11.391327,deciduous,dense,8284.702897071838
2_10,0.90304816,5.8021207,1.461342,10.13821,deciduous,dense,5802.120640873909
2_11,0.9059957,7.3733397,1.7641834,10.502236,deciduous,dense,7373.339682817459
2_12,0.90202576,4.8626,2.508007,7.133852,deciduous,dense,4862.599819898605
2_13,0.89736503,6.655742,4.6756377,8.657915,deciduous,dense,6655.742228031158
2_14,0.8955739,6.9812665,3.157904,11.076896,deciduous,dense,6981.266289949417
2_15,0.895122,6.2100487,2.623903,9.46313,deciduous,dense,6210.048496723175
2_16,0.8907084,9.430676,4.3617144,12.917409,deciduous,dense,9430.676698684692
2_17,0.89329344,7.7216234,4.4977126,10.765918,deciduous,dense,7721.623778343201
2_18,0.90237266,6.388027,1.9844489,9.581988,deciduous,dense,6388.027220964432
2_19,0.9031072,5.7653546,1.6804197,8.664814,deciduous,dense,5765.354633331299
2_20,0.90168244,5.5387425,1.9043391,10.212556,deciduous,dense,5538.742616772652
2_21,0.9053218,5.199416,3.006144,9.891506,mixed,dense,5199.415981769562
2_22,0.90428114,5.5389743,2.189924,9.900495,mixed,dense,5538.974329829216
2_23,0.90390867,4.782854,1.1496642,7.4096346,mixed,dense,4782.854020595551
2_24,0.90426475,5.396142,3.7334695,7.687211,mixed,dense,5396.141856908798
2_25,0.91254133,5.035182,2.5839977,7.205765,coniferous,dense,5035.18208861351
2_26,0.92501134,6.1762524,2.8515503,8.530687,coniferous,dense,6176.252290606499
2_27,0.9379536,5.7500644,0.0,8.547897,coniferous,sparse,1150.0129103660583
2_28,0.9247767,5.6645803,2.8108368,8.538456,coniferous,dense,5664.580315351486
2_29,0.9288922,2.9573724,0.0,7.437438,coniferous,urban,23.6589789390564
2_30,0.9416805,1.0957243,0.0,6.146491,mixed,sparse,219.14487704634664
2_31,0.938833,0.39002895,0.0,1.7328415,mixed,sparse,78.00579071044922
2_32,0.9382838,0.35684463,0.0,2.0385075,coniferous,sparse,71.36892527341843
2_33,0.94179493,0.6790687,0.0,4.472365,coniferous,urban,5.432549491524696
2_34,0.9230172,2.1031795,0.0,6.071662,mixed,urban,16.825436055660248
2_35,0.9386014,1.2393281,0.0,3.5430605,coniferous,urban,9.91462543606758
2_36,0.94418454,0.9001277,0.0,3.5209184,coniferous,urban,7.201021909713745
2_37,0.94937706,0.1682021,0.0,2.5236437,coniferous,sparse,33.64042146131396
2_38,0.9261205,0.41598356,0.0,2.7709374,mixed,urban,3.3278685063123703
2_39,0.8980422,0.8979024,0.0,3.5856218,mixed,dense,897.9024365544319
2_40,0.92239034,0.5689511,0.0,2.1387284,coniferous,dense,568.9510609954596
2_41,0.9472748,0.86110574,0.0,3.700485,coniferous,urban,6.888845562934876
2_42,0.94885,0.34695637,0.0,2.795519,coniferous,urban,2.775651030242443
2_43,0.9371586,0.36553076,0.0,1.8612646,coniferous,urban,2.924246154725552
2_44,0.9286274,0.12633842,0.0,1.1392417,coniferous,dense,126.33842416107656
2_45,0.039216466,0.0,0.0,0.0,mixed,urban,0.0
3_0,0.708197,1.2978848,0.0,6.373829,deciduous,dense,1297.8848069906237
3_1,0.8941109,4.4055977,0.0,7.859663,deciduous,dense,4405.597597360611
3_2,0.89303493,5.887707,3.8233993,9.73327,deciduous,dense,5887.707322835922
3_3,0.8902372,7.0517244,4.2855954,10.83451,deciduous,dense,7051.724195480347
3_4,0.89876395,7.0727673,3.398947,10.177891,deciduous,dense,7072.767615318298
3_5,0.89524055,5.3484564,2.0288553,8.953961,deciduous,dense,5348.4562784433365
3_6,0.89397305,5.852521,2.2190146,10.616924,deciduous,dense,5852.52083837986
3_7,0.89198214,4.600613,0.8384556,9.44053,deciduous,dense,4600.613191723824
3_8,0.89637727,6.022909,0.577747,9.087827,deciduous,dense,6022.9092836380005
3_9,0.8969457,4.525329,2.6853485,7.567463,deciduous,dense,4525.329172611237
3_10,0.89792687,4.9235563,3.1536126,7.8270116,deciduous,dense,4923.556372523308
3_11,0.9009826,5.33874,2.195514,9.536045,deciduous,dense,5338.739976286888
3_12,0.8975879,6.743825,3.495337,8.598877,deciduous,dense,6743.825227022171
3_13,0.89582855,8.565412,5.7380176,12.440445,deciduous,dense,8565.4117166996
3_14,0.89400136,7.128182,3.1311111,9.020587,deciduous,dense,7128.182053565979
3_15,0.8990809,7.297308,2.850296,9.316517,deciduous,dense,7297.307997941971
3_16,0.9041213,7.5568438,3.8829575,12.38584,deciduous,dense,7556.843757629394
3_17,0.8961584,6.3310905,3.4751904,10.651165,deciduous,dense,6331.0906291008
3_18,0.89439315,4.837661,0.38339275,8.009791,deciduous,dense,4837.660863995552
3_19,0.90279573,4.0868244,1.859835,7.974059,deciduous,dense,4086.824506521225
3_20,0.90539265,7.5806913,3.6095421,10.559466,deciduous,dense,7580.691576004028
3_21,0.90799236,8.019056,3.6213973,10.828741,mixed,dense,8019.056171178818
3_22,0.9022167,8.609928,3.7314744,13.844582,deciduous,dense,8609.92819070816
3_23,0.90008956,5.26265,3.566728,8.613338,deciduous,dense,5262.650176882744
3_24,0.9012625,5.339823,2.991728,7.5646276,mixed,dense,5339.822918176651
3_25,0.9107135,4.9347982,2.5095658,8.191088,mixed,dense,4934.798181056976
3_26,0.9218133,4.207687,1.7054659,7.0119367,coniferous,dense,4207.687079906464
3_27,0.93003017,4.86252,0.0,10.306234,coniferous,urban,38.90016078948975
3_28,0.9237417,6.130035,1.404457,10.808833,coniferous,dense,6130.034849047661
3_29,0.9229259,3.062667,0.0,5.3841267,coniferous,urban,24.501335620880127
3_30,0.9328549,1.0123138,0.0,5.2502775,coniferous,sparse,202.4627663195133
3_31,0.933003,0.49141908,0.0,2.9960587,mixed,sparse,98.2838124036789
3_32,0.9399412,0.90707785,0.0,2.7027535,mixed,sparse,181.41556531190872
3_33,0.93224347,0.5729603,0.0,2.5861988,mixed,sparse,114.59206230938436
3_34,0.9275929,0.47202855,0.0,3.2600565,mixed,urban,3.776228427886963
3_35,0.94469315,0.89384,0.0,3.9307125,coniferous,sparse,178.76800149679184
3_36,0.9460339,0.8960623,0.0,4.2571297,coniferous,sparse,179.21246588230133
3_37,0.94610256,1.5822967,0.0,4.422575,coniferous,sparse,316.4593502879143
3_38,0.9233867,0.7536007,0.0,2.513129,mixed,urban,6.028805673122406
3_39,0.9103476,0.34761733,0.0,2.5388916,mixed,dense,347.61733841151
3_40,0.9112402,0.15628372,0.0,1.6140578,coniferous,dense,156.28371620550752
3_41,0.94688255,0.73242515,0.0,4.0142837,coniferous,sparse,146.48502692580223
3_42,0.9471586,0.7824009,0.0,3.0367687,coniferous,urban,6.259207427501679
3_43,0.9469293,0.38055196,0.0,2.25047,coniferous,sparse,76.11039094626904
3_44,0.94306785,0.17613716,0.0,1.0699999,coniferous,sparse,35.22743238136172
3_45,0.02192824,0.0,0.0,0.0,mixed,sparse,0.0
4_0,0.7002886,5.860094,0.0,11.085724,deciduous,dense,5860.093981027603
4_1,0.89184296,8.998771,6.062586,11.82393,deciduous,dense,8998.771011829376
4_2,0.8910249,7.423068,4.3512354,10.307373,deciduous,dense,7423.067837953567
4_3,0.8896021,6.366811,3.934721,10.452964,deciduous,dense,6366.810947656632
4_4,0.8942365,5.38598,1.6852716,10.132755,deciduous,dense,5385.980010032654
4_5,0.8940006,5.9051137,2.9605503,8.795425,deciduous,dense,5905.1137417554855
4_6,0.89303124,6.9913945,3.8656762,9.947281,deciduous,dense,6991.394609212875
4_7,0.8932113,5.7093587,0.67722255,9.01199,deciduous,dense,5709.358677268028
4_8,0.8928495,4.554268,0.0,10.432702,deciduous,dense,4554.267972707748
4_9,0.8932996,6.0823965,3.2453613,9.411877,deciduous,dense,6082.39658176899
4_10,0.8944993,7.398298,5.417019,9.35429,deciduous,dense,7398.297637701035
4_11,0.8982489,5.879533,2.9980102,9.164455,deciduous,dense,5879.532918334007
4_12,0.89589006,5.434224,2.4957664,8.426311,deciduous,dense,5434.224009513855
4_13,0.89562684,7.192989,4.4685287,11.323896,deciduous,dense,7192.988693714142
4_14,0.8967365,7.2960787,3.0180995,10.890243,deciduous,dense,7296.078652143478
4_15,0.89839035,5.9539685,2.6026495,11.277808,deciduous,dense,5953.9686888456345
4_16,0.8986356,6.6244397,2.8758202,11.083522,deciduous,dense,6624.439358711243
4_17,0.89710575,6.0118623,1.8310182,11.753322,deciduous,dense,6011.8623077869415
4_18,0.8979707,9.9151,6.115709,11.962373,deciduous,dense,9915.100038051603
4_19,0.89485,6.293511,3.8222485,10.558867,deciduous,dense,6293.510645627976
4_20,0.9069496,8.499769,3.1518617,11.512295,deciduous,dense,8499.769121408463
4_21,0.9061538,7.8864484,3.065086,11.413053,deciduous,dense,7886.448502540588
4_22,0.9050645,9.389037,5.6564035,13.6652565,deciduous,dense,9389.036893844604
4_23,0.9006292,9.781093,4.400646,13.239718,deciduous,dense,9781.092405319214
4_24,0.9026376,9.589366,4.692934,15.337951,deciduous,dense,9589.365869760511
4_25,0.90460956,6.107427,2.7035253,13.8370905,mixed,dense,6107.427179813385
4_26,0.9188664,5.2568235,3.2384331,7.612272,coniferous,dense,5256.82345032692
4_27,0.90821844,5.182824,2.955121,9.229922,mixed,dense,5182.824283838272
4_28,0.91756505,5.900932,1.8787943,11.12042,coniferous,dense,5900.931730866432
4_29,0.92792255,5.290589,2.261138,11.22879,coniferous,dense,5290.588736534119
4_30,0.92776895,3.9191988,0.0,8.298056,coniferous,urban,31.35358989238739
4_31,0.9286689,1.0954195,0.0,5.9561124,coniferous,urban,8.763356506824493
4_32,0.9335295,0.7579886,0.0,4.4656444,coniferous,sparse,151.59771777689457
4_33,0.9344085,0.5049004,0.0,2.32643,coniferous,sparse,100.98007507622242
4_34,0.93536466,0.34804794,0.0,2.5195374,coniferous,sparse,69.60958708077669
4_35,0.93870926,0.33910605,0.0,3.4894152,mixed,sparse,67.82121025025845
4_36,0.94524014,0.6274472,0.0,3.7874258,coniferous,sparse,125.48943981528282
4_37,0.94371307,0.35778433,0.0,3.198718,coniferous,sparse,71.55686616897583
4_38,0.9308799,1.3149549,0.0,4.935472,coniferous,sparse,262.9909664392472
4_39,0.9086391,0.53385925,0.0,3.1639235,coniferous,dense,533.8592454791069
4_40,0.9051668,0.34699726,0.0,2.274474,mixed,dense,346.997263841331
4_41,0.94156545,0.43045336,0.0,2.4407504,coniferous,urban,3.4436270594596863
4_42,0.95106936,0.38507,0.0,2.1640131,coniferous,sparse,77.01399736106396
4_43,0.95158625,0.542755,0.0,2.916464,coniferous,sparse,108.55100117623806
4_44,0.9466094,0.36343944,0.0,1.9552358,coniferous,sparse,72.68788758665323
4_45,0.049756195,0.0,0.0,0.0,coniferous,sparse,0.0
5_0,0.70128846,5.889004,0.0,10.762924,deciduous,dense,5889.004096388817
5_1,0.8915018,6.719611,3.817542,10.803924,deciduous,dense,6719.610840082169
5_2,0.8916542,5.3195252,2.067639,8.829599,deciduous,dense,5319.525301456451
5_3,0.88956034,6.69244,2.7119074,9.680274,deciduous,dense,6692.440062761307
5_4,0.89150906,6.721792,3.9826858,10.295999,deciduous,dense,6721.792370080948
5_5,0.89175,7.717432,4.650393,10.298805,deciduous,dense,7717.432081699371
5_6,0.89255476,6.71532,4.340657,10.044607,deciduous,dense,6715.3200507164
5_7,0.89341533,7.127111,2.4138763,9.987635,deciduous,dense,7127.110660076141
5_8,0.89375156,4.182588,1.2970306,11.320094,deciduous,dense,4182.5879365205765
5_9,0.8925061,5.7917304,2.1044025,8.418708,deciduous,dense,5791.730433702469
5_10,0.8961021,7.0494843,5.56843,9.3588,deciduous,dense,7049.484550952911
5_11,0.8961414,6.3616104,2.1330223,9.355277,deciduous,dense,6361.610442399979
5_12,0.89984816,4.632531,2.2799275,7.781928,deciduous,dense,4632.531106472015
5_13,0.89700764,4.643141,0.84105587,10.966834,deciduous,dense,4643.140733242035
5_14,0.89456505,7.0695987,3.6293018,11.009804,deciduous,dense,7069.598883390427
