tile_id,avg_ndvi,avg_height,min_height,max_height,avg_species,avg_density,avg_biomass
40_76,0.93569803,0.031423908,0.0,0.7715526,coniferous,sparse,1.5711953165009618
40_77,0.9367599,0.086512074,0.0,1.0942137,coniferous,sparse,4.325603658799082
40_78,0.94634104,0.25948122,0.0,1.9061838,coniferous,sparse,12.974061537533998
40_79,0.93911433,0.5980103,0.0,2.798547,coniferous,sparse,29.90051405504346
40_80,0.9237455,0.033976622,0.0,0.44170722,mixed,urban,0.0679532415233552
40_81,0.9377824,0.0003608389,0.0,0.065203115,coniferous,sparse,0.0180419442585844
40_82,0.92709255,0.36235815,0.0,1.6925895,mixed,sparse,18.11790745705366
40_83,0.9094567,0.17676875,0.0,1.6547197,coniferous,dense,44.19218748807907
40_84,0.9222328,0.015564319,0.0,1.3983245,coniferous,urban,0.0311286363285034
40_85,0.91661966,1.4343983,0.0,4.4973397,mixed,urban,2.8687965124845505
40_86,0.8825835,0.67879915,0.0,2.6127937,deciduous,urban,1.3575983233749866
40_87,0.902642,0.05845383,0.0,1.6402274,deciduous,urban,0.1169076655060052
40_88,0.92480147,1.7288522,0.0,4.4104633,coniferous,urban,3.457704186439514
40_89,0.9344002,0.60027575,0.0,3.979473,coniferous,sparse,30.013788491487503
40_90,0.2757334,0.002777365,0.0,0.07990248,coniferous,sparse,0.1388682539982255
41_0,0.6376601,6.188599,3.6377072,7.4673233,deciduous,dense,1547.1497550606728
41_1,0.9028461,5.94095,3.6268046,8.887762,deciduous,dense,1485.2374792099
41_2,0.89780354,7.432305,4.966373,9.161548,deciduous,dense,1858.0762669444084
41_3,0.89693594,5.006377,4.0194173,7.4212804,deciduous,dense,1251.5943497419355
41_4,0.8965303,5.6605806,4.8309884,6.660137,deciduous,dense,1415.145117789507
41_5,0.8948946,4.8531857,4.115812,6.536541,deciduous,dense,1213.2964096963406
41_6,0.89620227,5.398556,4.2895846,7.221908,deciduous,dense,1349.6390543878078
41_7,0.8970581,7.881286,4.558402,13.676858,deciduous,dense,1970.321498811245
41_8,0.89356935,8.872664,5.420764,13.665027,deciduous,dense,2218.1661799550056
41_9,0.89586854,5.187484,3.3990135,7.4603863,deciduous,dense,1296.870969235897
41_10,0.8932307,5.6712084,3.4161353,8.214212,deciduous,dense,1417.8020879626274
41_11,0.89555955,6.746193,4.631673,8.084539,deciduous,dense,1686.5482553839684
41_12,0.89848554,7.3666234,7.006644,8.162993,deciduous,dense,1841.655932366848
41_13,0.89617693,7.5663686,5.459193,8.686784,deciduous,dense,1891.5921449661253
41_14,0.8947399,10.330356,6.063666,12.044573,deciduous,dense,2582.588978111744
41_15,0.8940703,6.5251107,3.7418861,9.494213,deciduous,dense,1631.2776133418083
41_16,0.89284456,4.529528,3.08739,6.5195003,deciduous,dense,1132.3820799589157
41_17,0.8939751,7.331382,3.3867342,9.70365,deciduous,dense,1832.8454345464704
41_18,0.89301574,8.570941,4.8489575,12.153701,deciduous,dense,2142.7351981401443
41_19,0.8956594,6.021161,4.7570434,8.407411,deciduous,dense,1505.290251225233
41_20,0.89260304,7.4625483,6.152854,8.851149,deciduous,dense,1865.6371161341667
41_21,0.89272326,7.643254,2.891168,8.975713,deciduous,dense,1910.8135253190997
41_22,0.89788103,5.5055203,2.8953767,8.341218,deciduous,dense,1376.380119472742
41_23,0.9048205,5.2425895,2.6623044,8.483358,deciduous,dense,1310.6473721563816
41_24,0.91768557,7.1196165,3.8175762,10.57658,coniferous,dense,1779.9042165279388
41_25,0.917685,7.5311093,5.795539,10.523294,mixed,dense,1882.777363061905
41_26,0.90818,5.966279,5.375922,6.509067,mixed,dense,1491.5697276592257
41_27,0.9022795,6.3718963,4.7101517,7.075177,mixed,dense,1592.973992228508
41_28,0.90458596,5.906278,3.0741546,7.294974,mixed,dense,1476.5695668756962
41_29,0.9151744,6.2336507,5.076479,7.5476837,mixed,dense,1558.412704616785
41_30,0.9069081,7.44171,5.7453165,9.520624,deciduous,dense,1860.4274839162829
41_31,0.9018626,8.166921,4.6780715,9.585572,deciduous,dense,2041.730098426342
41_32,0.91304046,4.7092447,2.4169154,7.5120463,mixed,dense,1177.311223000288
41_33,0.9039473,6.5663705,4.1252155,8.249461,mixed,dense,1641.5925696492195
41_34,0.91574305,5.3334193,0.99906915,8.256571,mixed,dense,1333.3547860383987
41_35,0.9125262,3.9831102,1.014799,6.642666,mixed,dense,995.7775473594666
41_36,0.902741,4.559707,2.2747388,6.318858,deciduous,dense,1139.9268172681332
41_37,0.90055645,5.0689955,4.1751842,7.207975,deciduous,dense,1267.2488577663898
41_38,0.9010556,4.83174,4.028041,5.930423,deciduous,dense,1207.9349718987942
41_39,0.9083472,4.9123883,3.9202924,6.8388395,deciduous,dense,1228.0970811843872
41_40,0.9071792,6.0119176,3.4223602,7.282898,deciduous,dense,1502.9793605208397
41_41,0.9053747,3.2047107,2.3233333,5.8068233,mixed,dense,801.1776953935623
41_42,0.89960164,4.265614,2.5741146,6.7157845,deciduous,dense,1066.4034634828568
41_43,0.90081495,5.7658615,3.8528078,7.989064,deciduous,dense,1441.46541133523
41_44,0.8993691,8.097284,5.442669,11.657154,deciduous,dense,2024.3210718035696
41_45,0.89625937,9.25348,6.021433,11.674758,deciduous,dense,2313.370071351528
41_46,0.8941156,8.468033,4.733174,9.315453,deciduous,dense,2117.0081570744514
41_47,0.89593357,6.118529,4.452591,8.333798,deciduous,dense,1529.6322293579578
41_48,0.89426756,6.287665,4.964021,7.083555,deciduous,dense,1571.9162300229073
41_49,0.8953166,7.975263,6.0468445,10.237572,deciduous,dense,1993.8157871365547
41_50,0.89221495,10.554551,8.229756,11.95714,deciduous,dense,2638.6378332972527
41_51,0.893317,8.454497,6.514931,10.473293,deciduous,dense,2113.624289631844
41_52,0.8944124,8.082302,6.408151,9.563472,deciduous,dense,2020.5754786729813
41_53,0.9082804,8.832513,6.884053,10.076269,deciduous,dense,2208.128198981285
41_54,0.89405906,9.059961,7.2816663,10.498439,deciduous,dense,2264.990285038948
41_55,0.89444387,8.084919,7.113671,10.19178,deciduous,dense,2021.229825913906
41_56,0.8953626,8.281932,6.826997,9.533213,deciduous,dense,2070.4830065369606
41_57,0.8950088,8.164202,6.4611764,10.210761,deciduous,dense,2041.050419211388
41_58,0.8921413,10.049364,7.9018474,11.680499,deciduous,dense,2512.3409926891327
41_59,0.8922039,7.803844,6.3950386,9.615977,deciduous,dense,1950.9609788656237
41_60,0.89511544,6.6194267,4.2845764,9.560322,deciduous,dense,1654.856652021408
41_61,0.89791846,3.9160798,3.1773014,6.098073,deciduous,dense,979.019980877638
41_62,0.90438664,6.0218396,3.99387,7.1785393,deciduous,dense,1505.459938198328
41_63,0.91467696,6.4811196,5.4728413,7.7269254,coniferous,dense,1620.279997587204
41_64,0.91253436,4.476801,0.29543203,7.6103396,coniferous,dense,1119.2002333700657
41_65,0.9151414,2.6653967,0.15620571,6.235757,coniferous,dense,666.3491949439049
41_66,0.9357372,2.2551422,0.0,5.5509725,coniferous,urban,4.510284587740898
41_67,0.92118,0.6415782,0.0,2.7676454,coniferous,urban,1.283156406134367
41_68,0.9174084,0.81056076,0.0,2.1078756,coniferous,dense,202.6401925832033
41_69,0.9199398,0.7377381,0.0,2.0632663,coniferous,urban,1.47547610104084
41_70,0.93737483,0.8333893,0.0,1.5946795,coniferous,urban,1.6667785122990608
41_71,0.937788,0.64992815,0.0,2.162975,coniferous,sparse,32.496408093720675
41_72,0.9390819,1.099872,0.0,2.234194,mixed,sparse,54.99360151588917
41_73,0.9383088,0.82340324,0.0,1.8678424,coniferous,sparse,41.17016214877367
41_74,0.9207614,0.82244766,0.069241084,1.6984488,mixed,dense,205.61190322041512
41_75,0.92828536,0.73723537,0.0,1.4709858,coniferous,urban,1.4744707383215427
41_76,0.93456423,0.18854654,0.0,1.6393499,coniferous,sparse,9.4273267313838
41_77,0.93727344,1.2536268,0.0,2.6279287,coniferous,sparse,62.68134340643883
41_78,0.9351665,1.5855172,0.0,4.735019,coniferous,sparse,79.27585393190384
41_79,0.9254727,0.10330374,0.0,2.7289507,mixed,urban,0.206607487052679
41_80,0.9376014,0.26246256,0.0,0.7548969,coniferous,sparse,13.123127864673734
41_81,0.9389376,0.2030054,0.0,0.9097749,coniferous,sparse,10.15027053654194
41_82,0.9406168,0.6951858,0.0,2.0390105,coniferous,sparse,34.75928911939263
41_83,0.9166827,0.7596502,0.0,2.1835096,coniferous,urban,1.5193003229796886
41_84,0.92430544,0.36888784,0.0,2.1843266,coniferous,urban,0.7377756759524345
41_85,0.9308081,0.39631265,0.0,1.8644162,coniferous,sparse,19.815631676465276
41_86,0.9282542,0.19951381,0.0,1.2567581,mixed,sparse,9.975690627470613
41_87,0.9095412,0.114183255,0.0,1.1524265,deciduous,urban,0.2283665118739009
41_88,0.92257744,1.7391248,0.0,4.6062217,mixed,urban,3.478249534964561
41_89,0.93773055,0.3685352,0.0,3.7548156,coniferous,sparse,18.42675963416696
41_90,0.24654919,0.011435344,0.0,0.40914342,coniferous,sparse,0.5717671956517734
42_0,0.6548867,3.3077548,1.4549448,6.5611525,mixed,dense,826.9387297332287
42_1,0.9072723,4.0243607,1.9101024,5.4963374,mixed,dense,1006.0901753604412
42_2,0.89979666,3.360291,1.6331085,5.8678064,deciduous,dense,840.0727063417435
42_3,0.89790237,7.5124135,4.198817,9.732248,deciduous,dense,1878.10342758894
42_4,0.8985632,4.9230947,3.5715373,7.3165703,deciduous,dense,1230.773702263832
42_5,0.8963317,5.537189,4.669591,6.3103023,deciduous,dense,1384.2972926795485
42_6,0.89648724,5.953122,3.4299726,7.6340895,deciduous,dense,1488.280575722456
42_7,0.8937725,9.743069,6.740628,13.888932,deciduous,dense,2435.7670918107037
42_8,0.8977262,9.692845,7.0636306,13.871449,deciduous,dense,2423.2113733887672
42_9,0.89509743,7.2426405,5.4703126,7.926796,deciduous,dense,1810.6602132320404
42_10,0.893776,4.751401,3.113641,6.862685,deciduous,dense,1187.8502555191517
42_11,0.8994,6.2377634,3.3828893,7.5347247,deciduous,dense,1559.4408847391603
42_12,0.8982902,7.5816674,7.0546374,9.313903,deciduous,dense,1895.4169005155563
42_13,0.89707375,7.7555256,6.1747327,9.285756,deciduous,dense,1938.8813525438309
42_14,0.8960125,6.889756,3.6559107,10.482367,deciduous,dense,1722.439005970955
42_15,0.89833885,6.6209455,3.7994237,10.446661,deciduous,dense,1655.2364453673365
42_16,0.8951337,7.3587313,3.7019498,9.455644,deciduous,dense,1839.682832360268
42_17,0.8968653,8.494436,5.342401,10.218016,deciduous,dense,2123.608998954296
42_18,0.8935585,7.3676624,4.3291616,9.637895,deciduous,dense,1841.9155851006508
42_19,0.8929278,9.087582,5.4249506,10.117119,deciduous,dense,2271.895483136177
42_20,0.89428127,7.736037,5.8104076,9.346775,deciduous,dense,1934.0092316269877
42_21,0.89591134,6.924114,5.1758146,8.595718,deciduous,dense,1731.0285940766337
42_22,0.8961036,6.422197,4.644623,7.488128,deciduous,dense,1605.549268424511
42_23,0.90951407,3.2158659,2.0876632,5.4299774,deciduous,dense,803.9664477109909
42_24,0.89936084,5.6496954,3.3959618,10.113351,mixed,dense,1412.423886358738
42_25,0.9033971,5.57982,2.422853,10.050395,mixed,dense,1394.9550688266754
42_26,0.91077656,5.562979,3.4811823,6.5464735,mixed,dense,1390.7448388636112
42_27,0.91101015,4.8082967,3.7136981,6.3283157,mixed,dense,1202.074158936739
42_28,0.9027933,4.7932453,2.855233,7.206049,deciduous,dense,1198.31133633852
42_29,0.916953,6.057703,5.334858,7.220413,mixed,dense,1514.4257806241512
42_30,0.9107643,5.784954,4.8996267,7.4871445,mixed,dense,1446.2385326623917
42_31,0.90756816,7.114758,3.5770533,9.465881,mixed,dense,1778.689585626125
42_32,0.9164724,5.7093196,2.1961482,7.6293483,coniferous,dense,1427.3298904299736
42_33,0.9026836,2.8025599,1.4054189,5.3844185,coniferous,dense,700.6399799138308
42_34,0.9091626,2.5246038,0.0028169067,5.382697,coniferous,dense,631.1509758234024
42_35,0.9161447,2.496084,0.0013992162,6.123861,coniferous,dense,624.02100302279
42_36,0.9055924,5.744652,2.3810472,7.6746497,mixed,dense,1436.1629262566566
42_37,0.9029207,6.4062915,4.7073255,9.002807,deciduous,dense,1601.5728935599327
42_38,0.9031831,6.3825,4.681402,8.629334,deciduous,dense,1595.6250950694084
42_39,0.9039455,4.558538,3.8304753,6.2013354,deciduous,dense,1139.6344751119614
42_40,0.90549403,7.164842,4.321313,9.165717,deciduous,dense,1791.2104725837708
42_41,0.9030216,6.084354,3.6694443,9.025044,deciduous,dense,1521.0884623229504
42_42,0.9013877,6.526018,4.594623,7.271896,deciduous,dense,1631.5044835209846
42_43,0.9027907,6.3402915,5.8629146,7.8050876,deciduous,dense,1585.0728377699852
42_44,0.89937246,7.954025,5.974522,11.439203,deciduous,dense,1988.506130874157
42_45,0.8933624,7.6897063,4.412006,11.452097,deciduous,dense,1922.4265590310097
42_46,0.8938308,7.4118342,4.830674,9.050701,deciduous,dense,1852.9586493968964
42_47,0.8960521,5.634879,4.538969,8.008421,deciduous,dense,1408.7197370827198
42_48,0.8959124,6.285048,4.999967,8.161817,deciduous,dense,1571.2620690464971
42_49,0.89289963,7.000984,5.4174695,9.405597,deciduous,dense,1750.246062874794
42_50,0.89383435,8.623334,6.6093993,10.692379,deciduous,dense,2155.833505094052
42_51,0.8946094,7.3797455,5.411958,10.088676,deciduous,dense,1844.9364230036736
42_52,0.8926936,6.054318,4.7764874,6.8709006,deciduous,dense,1513.579487800598
42_53,0.8973166,5.820396,4.1015615,7.996626,deciduous,dense,1455.0989493727684
42_54,0.9056771,9.747114,7.147851,11.60161,deciduous,dense,2436.778508126736
42_55,0.8963043,8.499268,6.6042194,10.726022,deciduous,dense,2124.8169243335724
42_56,0.8982943,7.4394164,6.7027993,7.911098,deciduous,dense,1859.8541617393491
42_57,0.8962205,7.1659627,6.459737,7.939494,deciduous,dense,1791.490614414215
42_58,0.89591455,8.190704,5.361797,9.816282,deciduous,dense,2047.676034271717
42_59,0.8938586,9.091822,7.8662076,10.844383,deciduous,dense,2272.955328226089
42_60,0.8931383,9.579152,6.2056623,11.349552,deciduous,dense,2394.787967205048
42_61,0.89595234,6.038536,4.3476825,8.540596,deciduous,dense,1509.6340328454971
42_62,0.90592694,4.438486,3.3613703,5.6316004,deciduous,dense,1109.621487557888
42_63,0.9124129,5.406314,3.4082706,7.597277,mixed,dense,1351.5784405171871
42_64,0.9091976,3.3455997,0.2539684,7.394229,coniferous,dense,836.3999426364899
42_65,0.91501087,5.3961115,1.1256073,6.907172,coniferous,dense,1349.0278273820877
42_66,0.94128615,2.866368,0.0,5.6265554,coniferous,sparse,143.31839978694916
42_67,0.9431757,0.05850918,0.0,0.8324673,coniferous,sparse,2.9254588298499584
42_68,0.9335782,1.226037,0.0,2.150031,coniferous,urban,2.4520739912986755
42_69,0.93534493,0.57424873,0.0,2.0948586,coniferous,sparse,28.71243748813868
42_70,0.9375621,1.5777388,0.0,3.2344584,coniferous,urban,3.1554773449897766
42_71,0.94169587,1.2818193,0.0,2.4655507,coniferous,sparse,64.09096531569958
42_72,0.9436398,0.34685493,0.0,2.0985322,coniferous,sparse,17.34274672344327
42_73,0.94096535,0.5038658,0.0,1.7481097,coniferous,urban,1.0077315382659435
42_74,0.9351972,0.3805128,0.0,1.614209,mixed,sparse,19.02563963085413
42_75,0.9280412,0.1296917,0.0,0.9833481,coniferous,urban,0.259383418597281
42_76,0.93345565,0.039901104,0.0,0.82816374,coniferous,sparse,1.9950552086811515
42_77,0.9292893,0.8414586,0.0,2.719644,coniferous,urban,1.6829172149300575
42_78,0.9211622,2.9859097,0.9425537,4.7544823,mixed,urban,5.971819534897804
42_79,0.9334394,0.6195186,0.0,2.82528,coniferous,sparse,30.975928530097008
42_80,0.9387492,0.41612494,0.0,1.5019767,coniferous,sparse,20.80624690279365
42_81,0.9413497,0.5328041,0.0,0.9861874,coniferous,sparse,26.64020285010338
42_82,0.9438767,0.23785384,0.0,0.9004107,coniferous,sparse,11.892692418769002
42_83,0.9353628,0.09377865,0.0,1.0882785,coniferous,sparse,4.688932385761291
42_84,0.9244767,1.3055965,0.004222007,2.6384568,coniferous,urban,2.611192874610424
42_85,0.9126737,1.4796783,1.0467662,2.3726919,mixed,urban,2.9593564569950104
42_86,0.93493396,1.4318911,0.108853295,2.7087927,coniferous,sparse,71.59455213695765
42_87,0.92967266,0.14284998,0.0,1.0570534,coniferous,sparse,7.142499089241028
42_88,0.9236208,0.030136874,0.0,0.7629619,mixed,sparse,1.5068436914589256
42_89,0.9360369,0.61603516,0.0,2.1190712,coniferous,sparse,30.80175723880529
42_90,0.26631927,0.29367098,0.0,1.4796698,coniferous,sparse,14.683549525216222
43_0,0.65540326,3.1692224,1.7612095,6.8687425,mixed,dense,792.3055440187454
43_1,0.9043035,4.5257096,2.891836,6.2720127,coniferous,dense,1131.4273811876774
43_2,0.904489,5.7258344,2.6715286,7.875142,mixed,dense,1431.458629667759
43_3,0.89827776,6.553447,3.9153135,9.441365,deciduous,dense,1638.3616253733635
43_4,0.8987466,5.5015545,4.237408,7.3827033,deciduous,dense,1375.3886334598064
43_5,0.89666116,4.5527983,3.1513662,6.272818,deciduous,dense,1138.1995864212513
43_6,0.8982289,4.6970778,3.1100683,7.5347013,deciduous,dense,1174.2694303393364
43_7,0.8974415,6.994191,4.5458503,10.008281,deciduous,dense,1748.5477030277252
43_8,0.89551824,6.257542,4.22011,9.733226,deciduous,dense,1564.3855556845665
43_9,0.8959744,7.4264064,6.0683327,8.207981,deciduous,dense,1856.6016107797625
43_10,0.8969277,4.481044,3.1474414,6.5510225,deciduous,dense,1120.2609166502953
43_11,0.89838994,4.1011767,1.1515658,7.0276504,deciduous,dense,1025.2941399812698
43_12,0.89781016,8.207683,4.7540164,9.948998,deciduous,dense,2051.9206300377846
43_13,0.89670545,7.9774523,5.9310775,9.923448,deciduous,dense,1994.3630322813988
43_14,0.8994569,5.605192,3.4899356,9.733913,deciduous,dense,1401.298027485609
43_15,0.89751613,8.990704,3.6620314,13.174331,deciduous,dense,2247.675880789757
43_16,0.8978705,7.3945518,3.165521,12.884095,deciduous,dense,1848.6378714442253
43_17,0.89438283,4.576698,2.3135192,7.758657,deciduous,dense,1144.174486398697
43_18,0.8937525,4.3291674,2.7946196,9.491446,deciduous,dense,1082.2918266057968
43_19,0.89488244,6.898698,3.73412,9.967379,deciduous,dense,1724.674552679062
43_20,0.8956164,5.474936,3.4459524,9.234547,deciduous,dense,1368.733961135149
43_21,0.8963785,6.51265,4.903177,8.490753,deciduous,dense,1628.1625255942345
43_22,0.90070295,5.039348,2.343308,7.0387907,deciduous,dense,1259.83702018857
43_23,0.9057019,3.3566997,1.2812464,4.589946,mixed,dense,839.1749113798141
43_24,0.89166427,1.9296594,0.7576178,3.7060623,deciduous,dense,482.4148491024971
43_25,0.887198,1.5373168,0.8761605,3.3655276,deciduous,urban,3.07463351637125
43_26,0.89824784,4.418276,1.7375195,6.819482,mixed,dense,1104.5689694583416
43_27,0.91625804,5.5733595,4.0416393,6.7571483,mixed,dense,1393.3398760855198
43_28,0.9145303,6.165267,3.9224467,7.410885,mixed,dense,1541.3167886435986
43_29,0.9090318,5.321789,3.08706,7.408886,mixed,dense,1330.4471969604492
43_30,0.91112137,5.3839,3.1974475,7.6891723,mixed,dense,1345.9750451147556
43_31,0.9111209,3.206654,2.1009572,6.8913536,mixed,dense,801.6634732484818
43_32,0.91246104,4.47829,2.107566,6.400686,mixed,dense,1119.5724830031395
43_33,0.90665627,3.8536532,1.6975324,6.310998,coniferous,dense,963.413342833519
43_34,0.9046842,6.732663,4.1386495,7.9942994,coniferous,dense,1683.16587805748
43_35,0.91374433,5.4211698,4.0678988,6.6042247,coniferous,dense,1355.2924618124962
43_36,0.90823025,7.2984867,4.644213,8.331617,mixed,dense,1824.621669948101
43_37,0.90033376,7.9135375,5.2677784,9.303331,deciduous,dense,1978.384330868721
43_38,0.9022994,6.2453084,4.6198177,8.671101,deciduous,dense,1561.3270923495293
43_39,0.9069996,6.951832,4.9692297,8.8476925,mixed,dense,1737.9580065608025
43_40,0.90574414,7.494033,5.783038,9.592618,deciduous,dense,1873.508282005787
43_41,0.8997498,8.398186,6.631309,9.682631,deciduous,dense,2099.546417593956
43_42,0.90121466,7.698842,6.1552515,8.810431,deciduous,dense,1924.710534512997
43_43,0.8988932,8.230384,6.1223,9.612399,deciduous,dense,2057.5959235429764
43_44,0.89806306,7.0577826,5.302528,9.544465,deciduous,dense,1764.4457519054413
43_45,0.89355147,4.471825,2.8993552,7.366266,deciduous,dense,1117.9562658071518
43_46,0.89406806,7.178744,5.622883,8.243899,deciduous,dense,1794.6859821677208
